cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17593734,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010942
17593734,258,AWM - Overland Flow Process Treatment of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430010943
17593734,258,AWM - Overland Flow Process Treatment of Wastewater,2,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,0,No seepage,0.773,Seepage,0.773,Seepage,1,Seepage,0,0,0,1430010944
17593734,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010945
17593734,238,AWM - Rapid Infiltration Disposal of Wastewater,1,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1430010946
17593734,238,AWM - Rapid Infiltration Disposal of Wastewater,2,290,"Wet, Ground Water Within 180 cm of the Surface",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430010947
17593734,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010948
17593734,254,AWM - Slow Rate Process Treatment of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430010949
17593734,254,AWM - Slow Rate Process Treatment of Wastewater,2,251,Percolation (.4 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.152,Slow water movement,0.152,Slow water movement,0.944,Slow water movement,0,0,0,1430010950
17593734,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1430010951
17593734,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010952
17593734,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010953
17593734,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1430010954
17593734,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",1,63039,Ground Water Within 91 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010955
17593734,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010956
17593734,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010957
17593734,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010958
17593734,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010959
17593734,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",3,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.005,Clay content,0.005,Clay content,0.106,Clay content,0,0,0,1430010960
17593734,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010961
17593734,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010962
17593734,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010963
17593734,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",3,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.005,Clay content,0.005,Clay content,0.106,Clay content,0,0,0,1430010964
17593734,20799,DHS - Potential for Radioactive Bioaccumulation,0,20799,DHS - Potential for Radioactive Bioaccumulation,0,0,Very low bioaccumulation potential,0,Very low bioaccumulation potential,0,Very low bioaccumulation potential,0,Very low bioaccumulation potential,0,0,0,1430010965
17593734,20799,DHS - Potential for Radioactive Bioaccumulation,1,20866,Bioaccumulation Sorption,1,0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0,0,0,1430010966
17593734,20799,DHS - Potential for Radioactive Bioaccumulation,2,20818,Bioaccumulation Material Gain Potential,1,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,0,0,1430010967
17593734,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,1,High sequestration potential,0.99,High sequestration potential,0.99,High sequestration potential,1,High sequestration potential,0,0,0,1430010968
17593734,20791,DHS - Potential for Radioactive Sequestration,1,20793,Sequestration Organic Surface,1,0.734,Sequestration due to fertility effects,0.99,Sequestration due to fertility effects,0.99,Sequestration due to fertility effects,1,Sequestration due to fertility effects,0,0,0,1430010969
17593734,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,1,Adsorption by clay,0.98,Adsorption by clay,0.98,Adsorption by clay,0.467,Adsorption by clay,0,0,0,1430010970
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,1,Severely limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1430010971
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010972
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010973
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,23660,Dust PM10 and PM2.5 Generation,1,0.041,Dusty,0.041,Dusty,0.041,Dusty,0.041,Dusty,0,0,0,1430010974
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",4,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1430010975
17593734,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",5,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.005,Clay content,0.005,Clay content,0.106,Clay content,0,0,0,1430010976
17593734,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010977
17593734,20468,DHS - Site for Composting Facility - Subsurface,1,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010978
17593734,20468,DHS - Site for Composting Facility - Subsurface,2,20200,Water Gathering Surface,1,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0.333,Water gathering surface,0,0,0,1430010979
17593734,20468,DHS - Site for Composting Facility - Subsurface,3,20487,Precipitation,1,0.045,Low precipitation,0.065,Low precipitation,0.065,Low precipitation,0.087,Low precipitation,0,0,0,1430010980
17593734,20468,DHS - Site for Composting Facility - Subsurface,4,20488,Temperature,1,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0,0,0,1430010981
17593734,20468,DHS - Site for Composting Facility - Subsurface,5,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1430010982
17593734,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430010983
17593734,20461,DHS - Site for Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1430010984
17593734,20461,DHS - Site for Composting Facility - Surface,2,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1430010985
17593734,20461,DHS - Site for Composting Facility - Surface,3,20487,Precipitation,1,0.045,Low precipitation,0.065,Low precipitation,0.065,Low precipitation,0.087,Low precipitation,0,0,0,1430010986
17593734,20461,DHS - Site for Composting Facility - Surface,4,20488,Temperature,1,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0.057,Extreme soil temperatures,0,0,0,1430010987
17593734,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430010988
17593734,20382,DHS - Suitability for Clay Liner Material,1,20388,Depth to Saturation,1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1430010989
17593734,20382,DHS - Suitability for Clay Liner Material,2,20506,Hard to Pack Subrule,1,0.006,Hard to pack,0.085,Hard to pack,0.085,Hard to pack,0.391,Hard to pack,0,0,0,1430010990
17593734,20382,DHS - Suitability for Clay Liner Material,3,20446,Area Reclaim Subrule,1,0.5,Area reclaim difficulty,0.891,Area reclaim difficulty,0.891,Area reclaim difficulty,0.896,Area reclaim difficulty,0,0,0,1430010991
17593734,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430010992
17593734,20472,DHS - Suitability for Composting Medium and Final Cover,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1430010993
17593734,20472,DHS - Suitability for Composting Medium and Final Cover,2,20474,Clay and OM Content WTD_AVG to 100cm,1,0.859,Clay content,0.876,Clay content,0.876,Clay content,0.876,Clay content,0,0,0,1430010994
17593734,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430010995
17593734,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1430010996
17593734,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1430010997
17593734,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.125,Fair,0.125,Fair,0.5,Fair,0,0,0,1430010998
17593734,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.125,Low content of organic matter,0.125,Low content of organic matter,0.5,Low content of organic matter,0,0,0,1430010999
17593734,10514,ENG - Construction Materials; Reclamation,2,20945,"Clay Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.876,Too clayey,0.876,Too clayey,1,Too clayey,0,0,0,1430011000
17593734,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0,0,0,1430011001
17593734,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430011002
17593734,10028,ENG - Construction Materials; Roadfill,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1430011003
17593734,10028,ENG - Construction Materials; Roadfill,2,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,0,Low strength,0,0,0,1430011004
17593734,10028,ENG - Construction Materials; Roadfill,3,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.8,Dusty,0.8,Dusty,0.8,Dusty,0.8,Dusty,0,0,0,1430011005
17593734,10028,ENG - Construction Materials; Roadfill,4,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.531,Shrink-swell,0.912,Shrink-swell,0.912,Shrink-swell,1,No shrink-swell limitation,0,0,0,1430011006
17593734,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430011007
17593734,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1430011008
17593734,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1430011009
17593734,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1430011010
17593734,10345,ENG - Construction Materials; Topsoil,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1430011011
17593734,10345,ENG - Construction Materials; Topsoil,2,20948,"Clay and OM Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.876,Too clayey,0.876,Too clayey,1,Not too clayey,0,0,0,1430011012
17593734,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011013
17593734,989,ENG - Daily Cover for Landfill,1,991,"Wet, Ground Water Near the Surface (45 - 100cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011014
17593734,989,ENG - Daily Cover for Landfill,2,23660,Dust PM10 and PM2.5 Generation,1,0.041,Dusty,0.041,Dusty,0.041,Dusty,0.041,Dusty,0,0,0,1430011015
17593734,989,ENG - Daily Cover for Landfill,3,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.026,Too clayey,0.026,Too clayey,0.268,Too clayey,0,0,0,1430011016
17593734,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011017
17593734,340,ENG - Dwellings W/O Basements,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011018
17593734,340,ENG - Dwellings W/O Basements,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.694,Shrink-swell,0.694,Shrink-swell,0.694,Shrink-swell,0.694,Shrink-swell,0,0,0,1430011019
17593734,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011020
17593734,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011021
17593734,393,ENG - Dwellings With Basements,2,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.347,Shrink-swell,0.347,Shrink-swell,0.347,Shrink-swell,0.347,Shrink-swell,0,0,0,1430011022
17593734,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011023
17593734,402,"ENG - Lawn, Landscape, Golf Fairway",1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011024
17593734,402,"ENG - Lawn, Landscape, Golf Fairway",2,23660,Dust PM10 and PM2.5 Generation,1,0.041,Dusty,0.041,Dusty,0.041,Dusty,0.041,Dusty,0,0,0,1430011025
17593734,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011026
17593734,398,ENG - Local Roads and Streets,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011027
17593734,398,ENG - Local Roads and Streets,2,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1430011028
17593734,398,ENG - Local Roads and Streets,3,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1430011029
17593734,398,ENG - Local Roads and Streets,4,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.694,Shrink-swell,0.694,Shrink-swell,0.694,Shrink-swell,0.694,Shrink-swell,0,0,0,1430011030
17593734,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430011031
17593734,979,ENG - Sanitary Landfill (Area),1,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430011032
17593734,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.041,Dusty,0.041,Dusty,0.041,Dusty,0.041,Dusty,0,0,0,1430011033
