cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
18663934,20799,DHS - Potential for Radioactive Bioaccumulation,2,20818,Bioaccumulation Material Gain Potential,1,0.005,Gains bioavailable material,0.006,Gains bioavailable material,0.006,Gains bioavailable material,0.008,Gains bioavailable material,0,0,0,1527153655
18663934,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,0.985,High sequestration potential,0.981,High sequestration potential,0.981,High sequestration potential,0.976,High sequestration potential,0,0,0,1527153656
18663934,20791,DHS - Potential for Radioactive Sequestration,1,20793,Sequestration Organic Surface,1,0.985,Sequestration due to fertility effects,1,Sequestration due to fertility effects,1,Sequestration due to fertility effects,1,Sequestration due to fertility effects,0,0,0,1527153657
18663934,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,1,Adsorption by clay,1,Adsorption by clay,1,Adsorption by clay,0.97,Adsorption by clay,0,0,0,1527153658
18663934,20791,DHS - Potential for Radioactive Sequestration,3,20817,Sequestration Material Loss Potential,1,0.015,Loses material,0.019,Loses material,0.019,Loses material,0.024,Loses material,0,0,0,1527153659
18663934,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,0.959,Somewhat limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1527153660
18663934,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153661
18663934,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153662
18663934,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527153663
18663934,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",4,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0,Not clayey,0.006,Clay content,0.006,Clay content,0.02,Clay content,0,0,0,1527153664
18663934,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153665
18663934,20468,DHS - Site for Composting Facility - Subsurface,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153666
18663934,20468,DHS - Site for Composting Facility - Subsurface,2,20487,Precipitation,1,0.065,Low precipitation,0.087,Low precipitation,0.087,Low precipitation,0.112,Low precipitation,0,0,0,1527153667
18663934,20468,DHS - Site for Composting Facility - Subsurface,3,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527153668
18663934,20468,DHS - Site for Composting Facility - Subsurface,4,20488,Temperature,1,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0,0,0,1527153669
18663934,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153670
18663934,20461,DHS - Site for Composting Facility - Surface,1,20466,"Slope 3 to 8 percent, Limitation",1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153671
18663934,20461,DHS - Site for Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.681,Low strength,0.681,Low strength,0.681,Low strength,0.681,Low strength,0,0,0,1527153672
18663934,20461,DHS - Site for Composting Facility - Surface,3,20487,Precipitation,1,0.065,Low precipitation,0.087,Low precipitation,0.087,Low precipitation,0.112,Low precipitation,0,0,0,1527153673
18663934,20461,DHS - Site for Composting Facility - Surface,4,20488,Temperature,1,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0,0,0,1527153674
18663934,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527153675
18663934,20382,DHS - Suitability for Clay Liner Material,1,20387,"Slope 3 to 8 percent, suitability",1,0,Slope,0,Slope,0,Slope,0,Slope,0,0,0,1527153676
18663934,20382,DHS - Suitability for Clay Liner Material,2,20506,Hard to Pack Subrule,1,0,Hard to pack,0.18,Hard to pack,0.18,Hard to pack,0.587,Hard to pack,0,0,0,1527153677
18663934,20382,DHS - Suitability for Clay Liner Material,3,20394,"Rock Fragments >75mm 30 to 200 cm, Max",1,0,Large stones,0.32,Large stones favorable,0.32,Large stones favorable,1,Large stones favorable,0,0,0,1527153678
18663934,20382,DHS - Suitability for Clay Liner Material,4,20446,Area Reclaim Subrule,1,0.704,Area reclaim difficulty,0.942,Area reclaim difficulty,0.942,Area reclaim difficulty,1,Area reclaim not difficult,0,0,0,1527153679
18663934,20382,DHS - Suitability for Clay Liner Material,5,20386,Passing #4 Sieve 30 to 200 cm,1,0.875,Small stone content,0.955,Small stone content,0.955,Small stone content,1,No small stone content,0,0,0,1527153680
18663934,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0,Poor,0,Poor,0.041,Fair,0,0,0,1527153681
18663934,20472,DHS - Suitability for Composting Medium and Final Cover,1,10517,Not Slope 8 to > 15%,1,0,Slope,0,Slope,0,Slope,0.041,Slope,0,0,0,1527153682
18663934,20472,DHS - Suitability for Composting Medium and Final Cover,2,20476,Gravel and Rocks WTD_AVG to 100cm,1,0,Rock fragments,0.383,Rock fragments,0.383,Rock fragments,1,No rock fragments,0,0,0,1527153683
18663934,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527153684
18663934,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1527153685
18663934,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1527153686
18663934,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0.5,Fair,0.875,Fair,0.875,Fair,1,Good,0,0,0,1527153687
18663934,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0.5,Low content of organic matter,0.875,Low content of organic matter,0.875,Low content of organic matter,1,No organic matter limitation,0,0,0,1527153688
18663934,10514,ENG - Construction Materials; Reclamation,2,10472,"Lime, CaCO3 % 15 to 40 (0-180cm)",1,0.92,Carbonate content,0.92,Carbonate content,0.92,Carbonate content,1,No carbonate limitation,0,0,0,1527153689
18663934,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0.944,Fair,0,0,0,1527153690
18663934,10028,ENG - Construction Materials; Roadfill,1,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,1,No strength limitation,0,0,0,1527153691
18663934,10028,ENG - Construction Materials; Roadfill,2,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.944,Dusty,0.944,Dusty,0.944,Dusty,0.944,Dusty,0,0,0,1527153692
18663934,10028,ENG - Construction Materials; Roadfill,3,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.888,Shrink-swell,0.978,Shrink-swell,0.978,Shrink-swell,1,No shrink-swell limitation,0,0,0,1527153693
18663934,10028,ENG - Construction Materials; Roadfill,4,10510,Low Slope (15 to 25%),1,0.82,Slope,0.98,Slope,0.98,Slope,1,No slope limitation,0,0,0,1527153694
18663934,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1527153695
18663934,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1527153696
18663934,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1527153697
18663934,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0,Poor,0,Poor,0,Poor,0.041,Fair,0,0,0,1527153698
18663934,10345,ENG - Construction Materials; Topsoil,1,10517,Not Slope 8 to > 15%,1,0,Slope,0,Slope,0,Slope,0.041,Slope,0,0,0,1527153699
18663934,10345,ENG - Construction Materials; Topsoil,2,20956,"Gravel and Rocks; Thickest Layer to 40 inches, revised",1,0.323,Rock fragments,0.941,Rock fragments,0.941,Rock fragments,1,No rock fragments,0,0,0,1527153700
18663934,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153701
18663934,989,ENG - Daily Cover for Landfill,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153702
18663934,989,ENG - Daily Cover for Landfill,2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153703
18663934,989,ENG - Daily Cover for Landfill,3,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.02,Too clayey,0.02,Too clayey,0.066,Too clayey,0,0,0,1527153704
18663934,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153705
18663934,340,ENG - Dwellings W/O Basements,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153706
18663934,340,ENG - Dwellings W/O Basements,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0,0,0,1527153707
18663934,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153708
18663934,393,ENG - Dwellings With Basements,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153709
18663934,393,ENG - Dwellings With Basements,2,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.087,Shrink-swell,0.087,Shrink-swell,0.087,Shrink-swell,0.087,Shrink-swell,0,0,0,1527153710
18663934,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153711
18663934,402,"ENG - Lawn, Landscape, Golf Fairway",1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153712
18663934,402,"ENG - Lawn, Landscape, Golf Fairway",2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153713
18663934,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153714
18663934,398,ENG - Local Roads and Streets,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153715
18663934,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,0,No strength limitation,1,Low strength,1,Low strength,1,Low strength,0,0,0,1527153716
18663934,398,ENG - Local Roads and Streets,3,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1527153717
18663934,398,ENG - Local Roads and Streets,4,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0,0,0,1527153718
18663934,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153719
18663934,979,ENG - Sanitary Landfill (Area),1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153720
18663934,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153721
18663934,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153722
18663934,419,ENG - Sanitary Landfill (Trench),1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153723
18663934,419,ENG - Sanitary Landfill (Trench),2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153724
18663934,419,ENG - Sanitary Landfill (Trench),3,37191,"Clay Content 25 to 180cm, Weighted Average",1,0,Not clay textured,0.02,Too clayey,0.02,Too clayey,0.066,Too clayey,0,0,0,1527153725
18663934,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153726
18663934,208,ENG - Septic Tank Absorption Fields,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153727
18663934,208,ENG - Septic Tank Absorption Fields,2,233,"Percolation 60 - 180cm (24-72"")",1,0.318,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153728
18663934,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153729
18663934,430,ENG - Sewage Lagoons,1,422,Sloping < 2 to > 7%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153730
18663934,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153731
18663934,302,ENG - Shallow Excavations,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153732
18663934,302,ENG - Shallow Excavations,2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153733
18663934,302,ENG - Shallow Excavations,3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1527153734
18663934,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153735
18663934,395,ENG - Small Commercial Buildings,1,288,Sloping 3.9 to > 8%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153736
18663934,395,ENG - Small Commercial Buildings,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0,0,0,1527153737
18663934,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,0.959,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153738
18663934,23656,ENG - Unpaved Local Roads and Streets,1,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153739
18663934,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,0,No strength limitation,1,Low strength,1,Low strength,1,Low strength,0,0,0,1527153740
18663934,23656,ENG - Unpaved Local Roads and Streets,3,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1527153741
18663934,23656,ENG - Unpaved Local Roads and Streets,4,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0.091,Shrink-swell,0,0,0,1527153742
18663934,23656,ENG - Unpaved Local Roads and Streets,5,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153743
18663934,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153744
18663934,57992,Farm and Garden Composting Facility - Surface,1,20466,"Slope 3 to 8 percent, Limitation",1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153745
18663934,57992,Farm and Garden Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.681,Low strength,0.681,Low strength,0.681,Low strength,0.681,Low strength,0,0,0,1527153746
18663934,57992,Farm and Garden Composting Facility - Surface,3,20487,Precipitation,1,0.065,Low precipitation,0.087,Low precipitation,0.087,Low precipitation,0.112,Low precipitation,0,0,0,1527153747
18663934,57992,Farm and Garden Composting Facility - Surface,4,20488,Temperature,1,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0.003,Extreme soil temperatures,0,0,0,1527153748
18663934,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.044,Slight,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1527153749
18663934,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,352,Slope Limitation (<15% to >30%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1527153750
18663934,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153751
18663934,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0,0,0,1527153752
18663934,670,FOR - Hand Planting Suitability,1,25121,"Stickiness Limitation (4), Revised",1,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0,0,0,1527153753
18663934,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1527153754
18663934,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1527153755
18663934,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.044,Dusty,0.044,Dusty,0.044,Dusty,0.044,Dusty,0,0,0,1527153756
18663934,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1527153757
